source,tournament_key,tournament_name,league_id,match_id,start_time_unix,start_time_utc,duration_sec,duration_min,radiant_team_id,radiant_name,dire_team_id,dire_name,radiant_win,winner_side,series_id,series_type,league_name_from_api,opendota_match_url
opendota,ewc_2026,Esports World Cup 2026,19785,8885859920,1783446614,2026-07-07 17:50:14 UTC,4599,76.65,10150538,LGD Gaming,9895392,Virtus.pro,False,dire,,,,https://www.opendota.com/matches/8885859920
opendota,ewc_2026,Esports World Cup 2026,19785,8885784652,1783443540,2026-07-07 16:59:00 UTC,3191,53.18,7119388,Team Spirit,9338413,MOUZ,False,dire,1118153,3,,https://www.opendota.com/matches/8885784652
opendota,ewc_2026,Esports World Cup 2026,19785,8885775271,1783442606,2026-07-07 16:43:26 UTC,1575,26.25,9824702,PVISION,9691969,Team Nemesis,True,radiant,1118158,3,,https://www.opendota.com/matches/8885775271
opendota,ewc_2026,Esports World Cup 2026,19785,8885723512,1783440300,2026-07-07 16:05:00 UTC,3176,52.93,726228,Vici Gaming,9828897,REKONIX,True,radiant,1118150,3,,https://www.opendota.com/matches/8885723512
opendota,ewc_2026,Esports World Cup 2026,19785,8885665054,1783437858,2026-07-07 15:24:18 UTC,2479,41.32,9691969,Team Nemesis,9824702,PVISION,False,dire,1118158,3,,https://www.opendota.com/matches/8885665054
opendota,ewc_2026,Esports World Cup 2026,19785,8885633666,1783436798,2026-07-07 15:06:38 UTC,4197,69.95,9338413,MOUZ,7119388,Team Spirit,False,dire,1118153,3,,https://www.opendota.com/matches/8885633666
opendota,ewc_2026,Esports World Cup 2026,19785,8885614030,1783435921,2026-07-07 14:52:01 UTC,2500,41.67,9828897,REKONIX,726228,Vici Gaming,False,dire,,,,https://www.opendota.com/matches/8885614030
opendota,ewc_2026,Esports World Cup 2026,19785,8885529711,1783433284,2026-07-07 14:08:04 UTC,1315,21.92,9256405,Level UP esports,9467224,Aurora Gaming,False,dire,1118100,3,,https://www.opendota.com/matches/8885529711
opendota,ewc_2026,Esports World Cup 2026,19785,8885473599,1783431420,2026-07-07 13:37:00 UTC,2093,34.88,10182309,PTime,2163,Team Liquid,True,radiant,1118085,3,,https://www.opendota.com/matches/8885473599
opendota,ewc_2026,Esports World Cup 2026,19785,8885470551,1783430880,2026-07-07 13:28:00 UTC,2209,36.82,10182299,L1 TEAM,10136357,Nigma Galaxy,False,dire,1118078,3,,https://www.opendota.com/matches/8885470551
opendota,ewc_2026,Esports World Cup 2026,19785,8885411801,1783428660,2026-07-07 12:51:00 UTC,2143,35.72,9467224,Aurora Gaming,9256405,Level UP esports,True,radiant,1118100,3,,https://www.opendota.com/matches/8885411801
opendota,ewc_2026,Esports World Cup 2026,19785,8885380529,1783427175,2026-07-07 12:26:15 UTC,2312,38.53,10182309,PTime,2163,Team Liquid,False,dire,1118085,3,,https://www.opendota.com/matches/8885380529
opendota,ewc_2026,Esports World Cup 2026,19785,8885365825,1783426680,2026-07-07 12:18:00 UTC,2191,36.52,10136357,Nigma Galaxy,10182299,L1 TEAM,True,radiant,1118078,3,,https://www.opendota.com/matches/8885365825
opendota,ewc_2026,Esports World Cup 2026,19785,8885275216,1783422092,2026-07-07 11:01:32 UTC,3441,57.35,8261500,Xtreme Gaming,9895247,Rune Eaters,True,radiant,1118055,3,,https://www.opendota.com/matches/8885275216
opendota,ewc_2026,Esports World Cup 2026,19785,8885252329,1783421220,2026-07-07 10:47:00 UTC,2419,40.32,8255888,BoomBoys,9247354,Team Falcons,False,dire,1118051,3,,https://www.opendota.com/matches/8885252329
opendota,ewc_2026,Esports World Cup 2026,19785,8885250776,1783420680,2026-07-07 10:38:00 UTC,2845,47.42,55,_PowerRangers,9964962,GamerLegion,False,dire,1118052,3,,https://www.opendota.com/matches/8885250776
opendota,ewc_2026,Esports World Cup 2026,19785,8885195986,1783417108,2026-07-07 09:38:28 UTC,2836,47.27,9895247,Rune Eaters,8261500,Xtreme Gaming,True,radiant,1118055,3,,https://www.opendota.com/matches/8885195986
opendota,ewc_2026,Esports World Cup 2026,19785,8885195787,1783416857,2026-07-07 09:34:17 UTC,1924,32.07,55,_PowerRangers,9964962,GamerLegion,False,dire,1118052,3,,https://www.opendota.com/matches/8885195787
opendota,ewc_2026,Esports World Cup 2026,19785,8885183102,1783416279,2026-07-07 09:24:39 UTC,2623,43.72,9247354,Team Falcons,8255888,BoomBoys,False,dire,1118051,3,,https://www.opendota.com/matches/8885183102
opendota,blast_slam_vii,BLAST Slam VII,19101,8842845018,1780857145,2026-06-07 18:32:25 UTC,1888,31.47,9823272,Team Yandex,10150538,LGD Gaming,True,radiant,1107308,2,,https://www.opendota.com/matches/8842845018
opendota,blast_slam_vii,BLAST Slam VII,19101,8842722527,1780851079,2026-06-07 16:51:19 UTC,3129,52.15,9823272,Team Yandex,10150538,LGD Gaming,False,dire,1107308,2,,https://www.opendota.com/matches/8842722527
opendota,blast_slam_vii,BLAST Slam VII,19101,8842596730,1780846198,2026-06-07 15:29:58 UTC,2532,42.20,10150538,LGD Gaming,9823272,Team Yandex,False,dire,1107308,2,,https://www.opendota.com/matches/8842596730
opendota,blast_slam_vii,BLAST Slam VII,19101,8842468101,1780840990,2026-06-07 14:03:10 UTC,2884,48.07,9823272,Team Yandex,10150538,LGD Gaming,True,radiant,1107308,2,,https://www.opendota.com/matches/8842468101
opendota,blast_slam_vii,BLAST Slam VII,19101,8842245726,1780832552,2026-06-07 11:42:32 UTC,3516,58.60,8255888,BoomBoys,10150538,LGD Gaming,False,dire,1107152,1,,https://www.opendota.com/matches/8842245726
opendota,blast_slam_vii,BLAST Slam VII,19101,8842134886,1780827193,2026-06-07 10:13:13 UTC,3492,58.20,8255888,BoomBoys,10150538,LGD Gaming,True,radiant,1107152,1,,https://www.opendota.com/matches/8842134886
opendota,blast_slam_vii,BLAST Slam VII,19101,8842052142,1780822835,2026-06-07 09:00:35 UTC,2304,38.40,10150538,LGD Gaming,8255888,BoomBoys,True,radiant,1107152,1,,https://www.opendota.com/matches/8842052142
opendota,blast_slam_vii,BLAST Slam VII,19101,8841231956,1780767536,2026-06-06 17:38:56 UTC,6689,111.48,9467224,Aurora Gaming,10150538,LGD Gaming,False,dire,1106888,1,,https://www.opendota.com/matches/8841231956
opendota,blast_slam_vii,BLAST Slam VII,19101,8841114801,1780762402,2026-06-06 16:13:22 UTC,2972,49.53,9467224,Aurora Gaming,10150538,LGD Gaming,False,dire,1106888,1,,https://www.opendota.com/matches/8841114801
opendota,blast_slam_vii,BLAST Slam VII,19101,8840984097,1780757257,2026-06-06 14:47:37 UTC,3033,50.55,10150538,LGD Gaming,9467224,Aurora Gaming,False,dire,1106888,1,,https://www.opendota.com/matches/8840984097
opendota,blast_slam_vii,BLAST Slam VII,19101,8840821227,1780750620,2026-06-06 12:57:00 UTC,3814,63.57,8255888,BoomBoys,9823272,Team Yandex,False,dire,1106741,1,,https://www.opendota.com/matches/8840821227
opendota,blast_slam_vii,BLAST Slam VII,19101,8840704374,1780745644,2026-06-06 11:34:04 UTC,2518,41.97,9823272,Team Yandex,8255888,BoomBoys,True,radiant,1106741,1,,https://www.opendota.com/matches/8840704374
opendota,blast_slam_vii,BLAST Slam VII,19101,8840635639,1780741835,2026-06-06 10:30:35 UTC,1792,29.87,8255888,BoomBoys,9823272,Team Yandex,True,radiant,1106741,1,,https://www.opendota.com/matches/8840635639
opendota,blast_slam_vii,BLAST Slam VII,19101,8839717574,1780679023,2026-06-05 17:03:43 UTC,2007,33.45,9467224,Aurora Gaming,9247354,Team Falcons,True,radiant,1106425,1,,https://www.opendota.com/matches/8839717574
opendota,blast_slam_vii,BLAST Slam VII,19101,8839625815,1780674970,2026-06-05 15:56:10 UTC,1935,32.25,9247354,Team Falcons,9467224,Aurora Gaming,False,dire,1106425,1,,https://www.opendota.com/matches/8839625815
opendota,blast_slam_vii,BLAST Slam VII,19101,8839494962,1780670050,2026-06-05 14:34:10 UTC,2914,48.57,9467224,Aurora Gaming,9247354,Team Falcons,False,dire,1106425,1,,https://www.opendota.com/matches/8839494962
opendota,blast_slam_vii,BLAST Slam VII,19101,8839366504,1780664604,2026-06-05 13:03:24 UTC,2268,37.80,2163,Team Liquid,10150538,LGD Gaming,False,dire,1106358,1,,https://www.opendota.com/matches/8839366504
opendota,blast_slam_vii,BLAST Slam VII,19101,8839284303,1780660597,2026-06-05 11:56:37 UTC,1821,30.35,2163,Team Liquid,10150538,LGD Gaming,False,dire,1106358,1,,https://www.opendota.com/matches/8839284303
opendota,blast_slam_vii,BLAST Slam VII,19101,8839193447,1780654978,2026-06-05 10:22:58 UTC,2786,46.43,9247354,Team Falcons,8255888,BoomBoys,False,dire,1106321,1,,https://www.opendota.com/matches/8839193447
opendota,blast_slam_vii,BLAST Slam VII,19101,8839123109,1780650023,2026-06-05 09:00:23 UTC,2937,48.95,9247354,Team Falcons,8255888,BoomBoys,False,dire,1106321,1,,https://www.opendota.com/matches/8839123109
opendota,blast_slam_vii,BLAST Slam VII,19101,8838480778,1780594866,2026-06-04 17:41:06 UTC,3601,60.02,10150538,LGD Gaming,9823272,Team Yandex,False,dire,1106058,1,,https://www.opendota.com/matches/8838480778
opendota,blast_slam_vii,BLAST Slam VII,19101,8838396820,1780590712,2026-06-04 16:31:52 UTC,2225,37.08,9823272,Team Yandex,10150538,LGD Gaming,False,dire,1106058,1,,https://www.opendota.com/matches/8838396820
opendota,blast_slam_vii,BLAST Slam VII,19101,8838303336,1780586170,2026-06-04 15:16:10 UTC,2400,40.00,10150538,LGD Gaming,9823272,Team Yandex,False,dire,1106058,1,,https://www.opendota.com/matches/8838303336
opendota,blast_slam_vii,BLAST Slam VII,19101,8838170936,1780580999,2026-06-04 13:49:59 UTC,2254,37.57,9247354,Team Falcons,2163,Team Liquid,True,radiant,1105999,1,,https://www.opendota.com/matches/8838170936
opendota,blast_slam_vii,BLAST Slam VII,19101,8838056564,1780575852,2026-06-04 12:24:12 UTC,3004,50.07,9247354,Team Falcons,2163,Team Liquid,True,radiant,1105999,1,,https://www.opendota.com/matches/8838056564
opendota,blast_slam_vii,BLAST Slam VII,19101,8837957019,1780570019,2026-06-04 10:46:59 UTC,2853,47.55,9823272,Team Yandex,9467224,Aurora Gaming,True,radiant,1105961,1,,https://www.opendota.com/matches/8837957019
opendota,blast_slam_vii,BLAST Slam VII,19101,8837869969,1780563592,2026-06-04 08:59:52 UTC,3694,61.57,9467224,Aurora Gaming,9823272,Team Yandex,False,dire,1105961,1,,https://www.opendota.com/matches/8837869969
opendota,blast_slam_vii,BLAST Slam VII,19101,8831927547,1780161540,2026-05-30 17:19:00 UTC,2026,33.77,9467224,Aurora Gaming,2163,Team Liquid,True,radiant,1104277,1,,https://www.opendota.com/matches/8831927547
opendota,blast_slam_vii,BLAST Slam VII,19101,8831817474,1780156623,2026-05-30 15:57:03 UTC,3034,50.57,2163,Team Liquid,9467224,Aurora Gaming,False,dire,1104229,1,,https://www.opendota.com/matches/8831817474
opendota,blast_slam_vii,BLAST Slam VII,19101,8831810450,1780155602,2026-05-30 15:40:02 UTC,2396,39.93,9823272,Team Yandex,7119388,Team Spirit,True,radiant,1104173,1,,https://www.opendota.com/matches/8831810450
opendota,blast_slam_vii,BLAST Slam VII,19101,8831674830,1780151101,2026-05-30 14:25:01 UTC,3138,52.30,9467224,Aurora Gaming,10150413,Iron Wing,True,radiant,1104065,1,,https://www.opendota.com/matches/8831674830
opendota,blast_slam_vii,BLAST Slam VII,19101,8831663527,1780150501,2026-05-30 14:15:01 UTC,3207,53.45,7119388,Team Spirit,9823272,Team Yandex,False,dire,1104173,1,,https://www.opendota.com/matches/8831663527
opendota,blast_slam_vii,BLAST Slam VII,19101,8831571549,1780147020,2026-05-30 13:17:00 UTC,2150,35.83,9467224,Aurora Gaming,10150413,Iron Wing,True,radiant,1104065,1,,https://www.opendota.com/matches/8831571549
opendota,blast_slam_vii,BLAST Slam VII,19101,8831571711,1780146534,2026-05-30 13:08:54 UTC,1523,25.38,2586976,OG,7119388,Team Spirit,False,dire,1104122,1,,https://www.opendota.com/matches/8831571711
opendota,blast_slam_vii,BLAST Slam VII,19101,8831470350,1780142251,2026-05-30 11:57:31 UTC,2853,47.55,9467224,Aurora Gaming,10150413,Iron Wing,False,dire,1104065,1,,https://www.opendota.com/matches/8831470350
opendota,blast_slam_vii,BLAST Slam VII,19101,8831470213,1780142166,2026-05-30 11:56:06 UTC,2500,41.67,7119388,Team Spirit,2586976,OG,True,radiant,1104064,1,,https://www.opendota.com/matches/8831470213
opendota,blast_slam_vii,BLAST Slam VII,19101,8830529631,1780076149,2026-05-29 17:35:49 UTC,2068,34.47,2163,Team Liquid,2586976,OG,True,radiant,1103723,0,,https://www.opendota.com/matches/8830529631
opendota,blast_slam_vii,BLAST Slam VII,19101,8830442388,1780072245,2026-05-29 16:30:45 UTC,3300,55.00,10150538,LGD Gaming,10150413,Iron Wing,True,radiant,1103692,0,,https://www.opendota.com/matches/8830442388
opendota,blast_slam_vii,BLAST Slam VII,19101,8830423116,1780071421,2026-05-29 16:17:01 UTC,2446,40.77,8255888,BoomBoys,10081680,GLYPH,True,radiant,1103682,0,,https://www.opendota.com/matches/8830423116
opendota,blast_slam_vii,BLAST Slam VII,19101,8830280454,1780065638,2026-05-29 14:40:38 UTC,1828,30.47,9824702,PVISION,9247354,Team Falcons,True,radiant,1103650,0,,https://www.opendota.com/matches/8830280454
opendota,blast_slam_vii,BLAST Slam VII,19101,8830206341,1780062716,2026-05-29 13:51:56 UTC,6698,111.63,10150538,LGD Gaming,9823272,Team Yandex,True,radiant,1103629,0,,https://www.opendota.com/matches/8830206341
opendota,blast_slam_vii,BLAST Slam VII,19101,8830175194,1780061426,2026-05-29 13:30:26 UTC,2661,44.35,8261500,Xtreme Gaming,9467224,Aurora Gaming,False,dire,1103616,0,,https://www.opendota.com/matches/8830175194
opendota,blast_slam_vii,BLAST Slam VII,19101,8830097448,1780057968,2026-05-29 12:32:48 UTC,3098,51.63,10081680,GLYPH,10150413,Iron Wing,False,dire,1103593,0,,https://www.opendota.com/matches/8830097448
opendota,blast_slam_vii,BLAST Slam VII,19101,8830092075,1780057715,2026-05-29 12:28:35 UTC,2176,36.27,7119388,Team Spirit,2586976,OG,True,radiant,1103588,0,,https://www.opendota.com/matches/8830092075
opendota,blast_slam_vii,BLAST Slam VII,19101,8830022703,1780054023,2026-05-29 11:27:03 UTC,2230,37.17,9824702,PVISION,2163,Team Liquid,True,radiant,1103559,0,,https://www.opendota.com/matches/8830022703
opendota,blast_slam_vii,BLAST Slam VII,19101,8830011623,1780053376,2026-05-29 11:16:16 UTC,2502,41.70,9247354,Team Falcons,8255888,BoomBoys,False,dire,1103555,0,,https://www.opendota.com/matches/8830011623
opendota,blast_slam_vii,BLAST Slam VII,19101,8829947467,1780049343,2026-05-29 10:09:03 UTC,2409,40.15,10150538,LGD Gaming,8261500,Xtreme Gaming,True,radiant,1103541,0,,https://www.opendota.com/matches/8829947467
opendota,blast_slam_vii,BLAST Slam VII,19101,8829947329,1780049335,2026-05-29 10:08:55 UTC,2623,43.72,9467224,Aurora Gaming,2586976,OG,True,radiant,1103540,0,,https://www.opendota.com/matches/8829947329
opendota,blast_slam_vii,BLAST Slam VII,19101,8829902323,1780046162,2026-05-29 09:16:02 UTC,1504,25.07,9823272,Team Yandex,10081680,GLYPH,True,radiant,1103528,0,,https://www.opendota.com/matches/8829902323
opendota,blast_slam_vii,BLAST Slam VII,19101,8829882210,1780044663,2026-05-29 08:51:03 UTC,2883,48.05,9824702,PVISION,7119388,Team Spirit,False,dire,1103519,0,,https://www.opendota.com/matches/8829882210
opendota,blast_slam_vii,BLAST Slam VII,19101,8829839467,1780041371,2026-05-29 07:56:11 UTC,1594,26.57,9247354,Team Falcons,2163,Team Liquid,False,dire,1103512,0,,https://www.opendota.com/matches/8829839467
opendota,blast_slam_vii,BLAST Slam VII,19101,8829839456,1780041371,2026-05-29 07:56:11 UTC,2879,47.98,10150413,Iron Wing,8255888,BoomBoys,False,dire,1103511,0,,https://www.opendota.com/matches/8829839456
opendota,blast_slam_vii,BLAST Slam VII,19101,8829158433,1779986403,2026-05-28 16:40:03 UTC,2935,48.92,10081680,GLYPH,8261500,Xtreme Gaming,False,dire,1103229,0,,https://www.opendota.com/matches/8829158433
opendota,blast_slam_vii,BLAST Slam VII,19101,8829095250,1779983546,2026-05-28 15:52:26 UTC,2609,43.48,7119388,Team Spirit,2163,Team Liquid,True,radiant,1103213,0,,https://www.opendota.com/matches/8829095250
opendota,blast_slam_vii,BLAST Slam VII,19101,8829074990,1779982656,2026-05-28 15:37:36 UTC,1883,31.38,9824702,PVISION,9467224,Aurora Gaming,True,radiant,1103208,0,,https://www.opendota.com/matches/8829074990
opendota,blast_slam_vii,BLAST Slam VII,19101,8828993295,1779979222,2026-05-28 14:40:22 UTC,2507,41.78,9823272,Team Yandex,8255888,BoomBoys,False,dire,1103187,0,,https://www.opendota.com/matches/8828993295
opendota,blast_slam_vii,BLAST Slam VII,19101,8828964848,1779978051,2026-05-28 14:20:51 UTC,2853,47.55,10150538,LGD Gaming,2586976,OG,False,dire,1103182,0,,https://www.opendota.com/matches/8828964848
opendota,blast_slam_vii,BLAST Slam VII,19101,8828912690,1779975947,2026-05-28 13:45:47 UTC,1624,27.07,10150413,Iron Wing,9247354,Team Falcons,False,dire,1103170,0,,https://www.opendota.com/matches/8828912690
opendota,blast_slam_vii,BLAST Slam VII,19101,8828847743,1779973123,2026-05-28 12:58:43 UTC,3209,53.48,9823272,Team Yandex,9467224,Aurora Gaming,False,dire,1103147,0,,https://www.opendota.com/matches/8828847743
opendota,blast_slam_vii,BLAST Slam VII,19101,8828810013,1779971323,2026-05-28 12:28:43 UTC,2898,48.30,8261500,Xtreme Gaming,7119388,Team Spirit,True,radiant,1103129,0,,https://www.opendota.com/matches/8828810013
opendota,blast_slam_vii,BLAST Slam VII,19101,8828733774,1779967281,2026-05-28 11:21:21 UTC,2232,37.20,10081680,GLYPH,2586976,OG,False,dire,1103106,0,,https://www.opendota.com/matches/8828733774
opendota,blast_slam_vii,BLAST Slam VII,19101,8828731237,1779967135,2026-05-28 11:18:55 UTC,4375,72.92,9824702,PVISION,10150538,LGD Gaming,False,dire,1103105,0,,https://www.opendota.com/matches/8828731237
opendota,blast_slam_vii,BLAST Slam VII,19101,8828679235,1779963963,2026-05-28 10:26:03 UTC,1599,26.65,8255888,BoomBoys,8261500,Xtreme Gaming,True,radiant,1103094,0,,https://www.opendota.com/matches/8828679235
opendota,blast_slam_vii,BLAST Slam VII,19101,8828662524,1779962861,2026-05-28 10:07:41 UTC,2241,37.35,9467224,Aurora Gaming,2163,Team Liquid,True,radiant,1103091,0,,https://www.opendota.com/matches/8828662524
opendota,blast_slam_vii,BLAST Slam VII,19101,8828608241,1779958951,2026-05-28 09:02:31 UTC,3242,54.03,9823272,Team Yandex,10150413,Iron Wing,True,radiant,1103082,0,,https://www.opendota.com/matches/8828608241
opendota,blast_slam_vii,BLAST Slam VII,19101,8828602222,1779958488,2026-05-28 08:54:48 UTC,2616,43.60,9247354,Team Falcons,7119388,Team Spirit,True,radiant,1103080,0,,https://www.opendota.com/matches/8828602222
opendota,blast_slam_vii,BLAST Slam VII,19101,8828562631,1779955377,2026-05-28 08:02:57 UTC,1371,22.85,9824702,PVISION,10081680,GLYPH,True,radiant,1103076,0,,https://www.opendota.com/matches/8828562631
opendota,blast_slam_vii,BLAST Slam VII,19101,8828557643,1779954960,2026-05-28 07:56:00 UTC,2365,39.42,2586976,OG,8255888,BoomBoys,False,dire,1103074,0,,https://www.opendota.com/matches/8828557643
opendota,blast_slam_vii,BLAST Slam VII,19101,8827888041,1779900060,2026-05-27 16:41:00 UTC,1824,30.40,8261500,Xtreme Gaming,10150413,Iron Wing,False,dire,1102839,0,,https://www.opendota.com/matches/8827888041
opendota,blast_slam_vii,BLAST Slam VII,19101,8827875225,1779899465,2026-05-27 16:31:05 UTC,2380,39.67,10150538,LGD Gaming,2163,Team Liquid,False,dire,1102836,0,,https://www.opendota.com/matches/8827875225
opendota,blast_slam_vii,BLAST Slam VII,19101,8827784459,1779895366,2026-05-27 15:22:46 UTC,2868,47.80,9823272,Team Yandex,9247354,Team Falcons,False,dire,1102807,0,,https://www.opendota.com/matches/8827784459
opendota,blast_slam_vii,BLAST Slam VII,19101,8827769920,1779894742,2026-05-27 15:12:22 UTC,3194,53.23,9467224,Aurora Gaming,7119388,Team Spirit,True,radiant,1102802,0,,https://www.opendota.com/matches/8827769920
opendota,blast_slam_vii,BLAST Slam VII,19101,8827680462,1779891028,2026-05-27 14:10:28 UTC,2041,34.02,2163,Team Liquid,10081680,GLYPH,True,radiant,1102776,0,,https://www.opendota.com/matches/8827680462
opendota,blast_slam_vii,BLAST Slam VII,19101,8827613435,1779888279,2026-05-27 13:24:39 UTC,5500,91.67,8255888,BoomBoys,9824702,PVISION,False,dire,1102759,0,,https://www.opendota.com/matches/8827613435
